1192	45142	
13045	34086	
36800	16769	
22490	13635	
12480	9840	
22111	4830	
11296	36721	
29181	12596	
4943	47568	
2373	21567	
2652	2452	
19104	21048	
18546	13764	
44276	42262	
15067	30042	
2290	27111	
46949	38818	
39276	15642	
14561	34190	
39413	34455	
32808	7530	
18033	17132	
47800	9654	
48891	2229	
4509	23142	
42421	28614	
45979	32786	
1242	35096	
25286	4762	
36272	42974	
16996	2762	
553	26098	
21723	32070	
46728	16081	
39365	23922	
49520	26960	
48258	42017	
24504	29770	
49324	8936	
34539	2519	
28885	7037	
34157	1818	
45020	9585	
21879	26423	
43135	28888	
35939	2207	
3771	14321	
21603	29273	
2430	38758	
33964	17407	
33997	27170	
4784	32514	
10642	47305	
6521	6587	
45038	24937	
19953	16688	
5692	30571	
21646	16974	
6901	24134	
43483	40665	
11488	10864	
21394	23598	
9585	3138	
20118	42496	
18770	1863	
9148	7735	
9840	15536	
1625	48130	
15212	29463	
12022	41700	
18610	19150	
14145	9698	
37702	40612	
45486	32168	
22106	43203	
2698	40339	
27308	43561	
34800	32878	
49612	13712	
34740	17324	
15084	15820	
44892	18942	
38800	46625	
12975	98	
17636	4463	
4773	13801	
42525	25547	
11358	739	
9431	46923	
40880	12953	
31838	1437	
39000	46807	
2873	3940	
9857	21252	
27536	18688	
16226	41343	
23614	14522	
4081	39624	
22625	16713	
2757	31576	
17966	37763	
7450	28590	
26994	39812	
3582	45990	
43348	40676	
46792	10376	
12726	36872	
15048	48875	
5754	30983	
32297	10388	
43056	49703	
26131	22415	
17101	27492	
16862	46136	
26568	43820	
16496	29591	
10335	2314	
30407	34550	
6102	844	
3699	37152	
39967	2995	
2586	4071	
17861	18024	
13951	40898	
5570	4566	
37789	33681	
41185	26951	
4477	29711	
10206	32542	
33335	6115	
44073	45022	
7172	46819	
11273	40181	
42418	11445	
34765	28377	
39346	8499	
18510	27118	
22091	29963	
29520	31408	
9985	26576	
4871	18067	
25552	23728	
28806	27413	
6066	10419	
22963	14029	
22688	3853	
28647	46994	
18021	32912	
26721	38826	
43438	34993	
9402	974	
21870	26053	
12515	36246	
7038	42231	
22938	9686	
34466	49433	
24892	19236	
8438	46885	
15732	38277	
7671	27711	
24834	29220	
48974	18969	
19334	24446	
34231	43298	
45771	48429	
31232	25884	
49426	42030	
38829	49736	
26707	15969	
36984	7041	
23528	21181	
14133	42753	
42741	29373	
47908	30516	
38431	30779	
16576	26263	
44557	391	
14404	25996	
1612	3541	
41581	3757	
2972	27376	
1787	46059	
33256	12511	
1457	31426	
35299	20354	
14011	32426	
6909	17320	
20095	37021	
17110	45233	
7229	17200	
43785	35595	
31744	36336	
38585	48683	
22678	1034	
13770	25914	
22220	23542	
38438	47050	
28179	26497	
46096	8851	
34863	16806	
8837	13678	
3101	11705	
27918	39565	
25764	21408	
48114	20197	
4981	31757	
39177	39593	
9181	20812	
46395	17204	
14553	28246	
35894	29570	
5496	29680	
42879	8412	
22284	26851	
479	38671	
40490	49464	
46959	33944	
8098	39520	
25135	606	
24408	28173	
10255	29099	
23264	23345	
16113	488	
27081	27153	
2485	22373	
5200	16261	
42564	6722	
38629	16175	
29353	16012	
24938	43893	
1273	32471	
47528	30685	
24275	26628	
28876	20340	
37091	12480	
34623	4762	
34912	44090	
13379	35774	
25717	32862	
8009	546	
35261	26274	
42863	14411	
38151	27564	
16214	30743	
28313	49326	
29890	16266	
32513	33135	
41307	45943	
42167	32919	
3169	2424	
11294	35175	
6620	45291	
48665	12387	
23505	23033	
28714	11133	
38976	18323	
40838	4543	
22138	20635	
3956	40997	
8497	8204	
41140	6917	
17959	30887	
5052	21419	
10520	49932	
27358	29941	
10404	4241	
24933	3911	
26180	37714	
30334	26828	
26686	40197	
44436	13083	
13956	40	
7251	34322	
14774	22874	
31710	43169	
34008	13426	
14124	47941	
26878	39168	
27917	3839	
22371	31807	
1803	11952	
48569	49059	
13804	16228	
5899	23220	
38307	49257	
32447	47783	
44454	27498	
11719	7062	
74	29628	
7926	363	
32442	36484	
48271	8910	
10263	40114	
46745	27720	
22249	19247	
17488	8148	
308	37055	
37557	24689	
15750	10322	
25045	23190	
7532	26701	
35191	5955	
8756	36015	
9630	36991	
46542	11267	
42638	7475	
48060	9266	
8636	32867	
28536	22321	
17518	15236	
26244	6862	
15474	10607	
43100	17699	
42699	35056	
35848	34005	
20229	23659	
49501	10396	
47178	17708	
10196	45566	
48173	36537	
32034	7802	
26131	15574	
7478	4942	
38817	5717	
7474	22742	
3057	72	
26321	42994	
6574	36804	
5190	7522	
44911	46100	
27989	12464	
43873	14775	
21899	298	
49100	12855	
48903	8539	
36151	11111	
45068	10246	
10664	7544	
18175	43646	
19572	7768	
10811	7972	
34500	23319	
11060	8397	
3976	28615	
41640	17519	
47381	35136	
30913	41	
38891	37758	
20424	26093	
9826	10856	
42963	9898	
36498	36509	
991	38634	
29857	45740	
33097	37108	
48262	6384	
26342	21311	
27373	28806	
4194	37845	
49524	10877	
25013	43951	
26978	21977	
20642	15394	
33063	48484	
19209	20982	
22799	9042	
3644	43903	
25456	17327	
29599	45018	
17938	6135	
22184	1254	
37134	4337	
18886	21228	
21791	37641	
238	2220	
29126	29497	
23329	23701	
7737	20803	
17353	47169	
29499	45181	
2594	14683	
47143	2522	
20661	25086	
18854	14753	
43344	48475	
21984	24252	
20193	15862	
31423	17519	
9985	4270	
9918	6163	
48366	5527	
9809	12558	
23856	39734	
28127	35425	
25965	39272	
20553	8974	
12791	1903	
13534	9347	
27283	2346	
18919	1912	
4054	36400	
9662	22704	
8056	13689	
19948	27615	
10746	48281	
37471	47497	
38915	14426	
1882	30835	
28214	17525	
28502	12728	
14799	15836	
12311	8538	
21613	49207	
1129	27363	
11002	42841	
11833	40470	
31876	31470	
23744	12151	
7968	49363	
44474	12244	
34261	22770	
11653	34623	
19907	3625	
8149	1417	
46151	36054	
18820	40444	
7830	17553	
22519	19492	
33494	40886	
30203	33740	
21340	36285	
22302	19393	
18400	28664	
13883	14117	
12014	33272	
36141	15474	
9285	34989	
11124	36232	
16194	30024	
18358	3333	
43335	49902	
32892	32976	
2436	44987	
6381	22370	
47175	30512	
26793	10530	
37696	49868	
14155	44828	
10925	25938	
13265	4397	
21685	42396	
17960	33229	
24432	12348	
24417	14921	
31443	12971	
5168	5468	
35930	43200	
26419	12505	
17085	30558	
39455	17208	
32325	34330	
1157	330	
3496	40056	
34436	44971	
21039	12385	
13609	26436	
5529	48019	
18033	18937	
23625	49477	
37551	43701	
16283	37605	
47112	5520	
42020	24561	
30747	47323	
45350	206	
11103	49416	
47522	10200	
48245	3368	
17560	28534	
19869	42418	
35162	14505	
14900	29069	
18640	20385	
47882	36779	
13828	47276	
98	2146	
36573	30668	
6850	47623	
10633	5748	
18650	48969	
41731	29135	
25058	1336	
22244	13916	
47516	20112	
28261	4218	
44937	24198	
339	49964	
24424	3165	
6619	49290	
7864	5301	
42277	46484	
25982	36129	
42430	47763	
34530	3828	
25853	38621	
4756	11192	
45575	22772	
27836	46010	
15741	5549	
15583	6373	
16643	37512	
1517	11049	
46588	25953	
14183	13704	
37745	26209	
9583	3101	
2336	2305	
18952	19225	
36433	28365	
41852	45883	
4884	1233	
10827	8651	
22342	41811	
26017	292	
5331	35980	
42801	32732	
15045	22532	
1885	43569	
14378	39353	
10312	28865	
35011	23180	
22546	47574	
43449	6376	
2914	9452	
27179	47823	
2179	1009	
3906	25843	
293	35560	
25669	49630	
564	5577	
632	15231	
49974	31304	
31039	29682	
30573	35841	
22433	43530	
8172	41725	
20968	3341	
24311	4916	
39588	31548	
9651	22143	
11887	2510	
6892	31608	
36123	10680	
7493	39601	
41240	40283	
7178	43405	
39106	26393	
27122	9407	
26998	20789	
35952	39325	
5125	47751	
18505	11920	
47970	26345	
39328	19419	
30981	41314	
35852	17350	
31778	43852	
44011	13446	
11123	20787	
5360	9306	
21586	36972	
10167	25860	
6595	40527	
11546	32322	
1198	8243	
3372	13545	
25738	48629	
41154	10605	
3797	33541	
31282	27791	
8928	3805	
10371	3364	
38263	26334	
34948	23293	
23855	26392	
33224	43192	
48919	5686	
33167	39075	
22817	27172	
10529	28632	
24554	7503	
19907	40681	
38245	32567	
35243	4569	
20934	33683	
36016	41829	
3769	6913	
11611	35597	
30963	39912	
12714	39507	
45729	27532	
14947	21407	
42669	22029	
26086	11532	
17263	28397	
35355	25331	
32671	3740	
2426	41298	
29672	19970	
32345	11880	
12152	45464	
12416	45984	
35125	7859	
47016	759	
41130	40046	
1650	21259	
14398	32546	
17989	9139	
43157	2261	
36319	19125	
21936	477	
9836	7400	
36096	26319	
17268	38694	
25448	2473	
31631	26557	
42464	26104	
2116	2595	
47990	35766	
49999	45444	
3247	23779	
11568	15162	
28491	9311	
2800	26999	
38102	39426	
41471	31361	
3562	49928	
40153	43642	
37778	21052	
14183	25339	
8986	20048	
37073	317	
11026	9590	
22577	17300	
27457	45983	
18835	24617	
38390	11933	
32472	40546	
6426	36566	
34234	6000	
3617	35448	
39178	42436	
46272	1635	
11093	49550	
1432	47592	
17285	5908	
4240	12892	
10275	9692	
1169	10856	
3579	13046	
32938	40929	
9480	24377	
42116	19791	
38974	4969	
15600	48108	
43958	10449	
16029	22906	
48436	47234	
5526	16993	
40772	33736	
28999	7301	
15811	30773	
38863	17904	
14410	13869	
9569	39601	
39781	766	
44662	47408	
35762	8393	
2349	20380	
34597	11889	
1186	24243	
8664	40719	
47372	49134	
15200	15712	
48991	5783	
15531	17868	
36178	47208	
25413	20563	
4924	16993	
42025	46965	
8008	16532	
3061	19342	
28727	39377	
24438	37677	
37204	48137	
2946	49520	
17058	43410	
44693	25006	
49938	14454	
33267	46800	
32177	5352	
30477	36397	
20702	8900	
17486	31168	
30089	18338	
48421	34664	
18855	29127	
37261	27900	
14434	36359	
27623	12137	
28222	23147	
47817	40089	
5398	234	
34800	40017	
4388	10168	
1185	37048	
46559	6360	
26558	44383	
32463	6335	
38228	45362	
35692	37591	
38080	12585	
23156	41692	
31906	15499	
42060	47319	
36313	3712	
43662	38724	
42062	144	
49488	29986	
6877	17821	
8789	7846	
26206	12427	
17869	11244	
35170	22408	
48008	13996	
24649	33787	
33239	43797	
39376	18077	
14195	44008	
8199	43966	
4663	38292	
24241	28582	
37080	31209	
15397	31402	
36822	35003	
24689	19046	
31226	31077	
33454	8525	
9583	35463	
36590	40522	
32429	32078	
11266	45393	
26048	9023	
12200	18328	
3783	38863	
2226	30156	
26697	13714	
22690	10961	
5154	14990	
16369	5337	
13642	33867	
16095	24000	
36983	15001	
21188	12962	
30345	31726	
22165	32809	
7507	33099	
3874	2775	
17562	19882	
16829	27309	
35669	870	
28677	38374	
20292	5158	
40112	14883	
2542	1623	
28679	9139	
36274	29845	
46939	38254	
28351	11814	
36693	6190	
24575	18628	
6811	32875	
3470	14453	
41167	23186	
38312	25465	
27345	42689	
22736	22287	
5301	33313	
11998	22819	
18367	7840	
32352	31352	
33675	38235	
40929	190	
31481	1684	
25366	2304	
33797	15462	
3493	32269	
11621	39122	
19841	17937	
22491	10804	
16992	16352	
7242	38871	
7677	17550	
26118	9506	
48137	13470	
11748	22286	
12829	5077	
21536	15588	
49610	5657	
4846	45624	
12001	3355	
72	33532	
9327	36062	
29478	18002	
18960	38868	
8043	28451	
16389	22740	
48764	29061	
9088	11033	
46299	29387	
18731	34938	
39106	46143	
33160	48849	
34172	8517	
8963	22763	
32013	35228	
18564	47835	
13777	16886	
2641	33387	
43490	10017	
12240	33920	
20739	4081	
48970	41752	
4297	34396	
31291	18099	
32170	5186	
44630	32331	
24173	17799	
38342	43282	
40449	20383	
46975	43431	
14362	26309	
23330	43156	
41557	48695	
16495	22086	
46669	19905	
44501	19514	
390	2260	
23685	35761	
695	22115	
39461	10335	
36389	39418	
32272	16326	
8986	44444	
16682	49946	
42196	14407	
48162	31025	
30873	10214	
41328	36809	
11161	31299	
15485	3701	
47132	45126	
21986	2566	
26858	43935	
4169	8946	
44697	32540	
30224	23139	
26625	28391	
25292	11438	
23740	25824	
19193	40111	
14425	46946	
29311	46606	
41343	36692	
9393	9632	
10446	44366	
24448	16300	
23602	3942	
7644	35431	
31041	27670	
1002	39455	
10339	26044	
37696	47473	
35634	3246	
25645	3528	
9623	38775	
31623	35875	
7139	30051	
33708	45089	
29919	43043	
15930	43339	
46011	14333	
26506	22046	
1027	17187	
4422	17683	
5664	15534	
22540	4269	
3002	4374	
33114	30335	
15771	19537	
7817	25527	
19151	38807	
24599	35403	
15960	5389	
40380	25278	
38637	11254	
5870	48495	
7970	16818	
48080	20255	
41907	43425	
43253	6669	
22139	313	
11682	28847	
38145	14528	
9890	27631	
17745	18950	
6307	41456	
49353	24337	
28429	1499	
31626	31095	
47491	18986	
10462	30482	
47634	400	
49081	7619	
47830	28708	
26919	47670	
43644	10440	
29925	9405	
23922	44890	
27500	13467	
28619	30230	
34488	4016	
27023	36902	
37048	17996	
48590	34279	
23725	28082	
14149	48489	
5973	5754	
43529	2706	
15297	3027	
6081	25984	
47474	8067	
6944	3930	
28323	2604	
24975	38289	
32784	47150	
33050	44312	
7636	3203	
16545	39549	
36976	45162	
40462	41779	
20599	8483	
13782	23069	
11318	3780	
32024	24361	
26209	21430	
4659	28407	
40409	39807	
36933	25605	
21705	40220	
11453	7081	
9568	41339	
39522	27593	
15481	48067	
37996	30762	
12965	28624	
42992	9123	
7115	44367	
28634	3901	
4405	45922	
22771	47929	
40556	41536	
22625	28958	
34606	39692	
42142	17502	
29883	15216	
3008	26884	
1376	39431	
32903	45261	
37050	40772	
37494	18976	
26412	11298	
19721	32922	
34028	19512	
20293	27194	
45063	37336	
33245	25830	
37973	38229	
6064	34313	
37863	14287	
47263	12089	
31917	1901	
24812	24457	
42180	1125	
2351	24	
16844	17322	
20978	21443	
6040	16131	
7788	39774	
48047	39716	
28763	9210	
40735	11516	
11914	13364	
3121	2346	
2818	33034	
20279	14268	
3581	42379	
15058	2293	
8677	7785	
22641	35530	
31675	49165	
5699	2106	
31364	9672	
48621	14888	
43486	32562	
28760	24262	
26496	9537	
17905	10047	
14911	26006	
39556	37137	
38589	45543	
37891	32214	
10379	20885	
23487	28222	
2752	8075	
17578	22154	
33314	10178	
419	38967	
26336	44034	
32736	34116	
46738	8281	
17338	39570	
37448	29057	
5538	10488	
30864	41730	
7058	5008	
26211	4292	
2830	9442	
49839	3470	
14072	12858	
799	41792	
43539	21048	
15829	20697	
46016	69	
19978	5718	
48084	3645	
42813	34488	
34811	47661	
43799	14305	
20469	24041	
45712	25706	
19518	3770	
29818	15716	
10076	38979	
15610	41209	
25441	7039	
45463	19198	
9360	37193	
32443	38904	
16589	2104	
39510	36087	
37837	43204	
15922	47267	
38333	12201	
38514	45554	
33998	39463	
5683	19220	
33581	40339	
14068	1451	
10737	42990	
24066	34442	
23262	40560	
17468	6584	
48710	21201	
26614	12689	
27055	1236	
35176	21498	
22896	6992	
48166	27007	
39045	5852	
2987	490	
6785	39606	
20254	30834	
30547	49360	
15559	23214	
41922	30935	
1931	22020	
41538	49073	
690	49459	
11032	43443	
9594	23881	
41754	29037	
32277	4706	
4591	49059	
23069	9214	
20502	23304	
27703	49725	
19411	29593	
11381	10953	
22676	13987	
14710	4240	
20434	14882	
21992	10157	
31874	1495	
13982	18626	
34475	37204	
19628	32996	
10130	39864	
23775	21603	
35776	15826	
12570	24085	
37878	10083	
42570	44238	
42311	2101	
5547	45933	
3699	27826	
29828	30614	
42117	22850	
15198	49047	
28882	43012	
19810	17210	
10865	31608	
44879	17286	
20362	167	
3163	16434	
17527	8480	
32385	6647	
15847	17168	
38377	3857	
30305	749	
36549	31810	
6438	26319	
28951	1987	
45967	35660	
48128	984	
3430	18478	
35187	7742	
912	37218	
46248	26611	
26295	37360	
5197	1522	
14230	19666	
30823	48234	
44542	3140	
758	11179	
42038	3302	
23798	39596	
3679	27536	
46562	13131	
32949	5459	
28739	8130	
15681	16120	
16582	21266	
4971	4119	
41083	14367	
45149	17094	
4185	23464	
46179	10188	
23952	39601	
43375	29441	
694	24767	
34009	33796	
15139	22767	
33459	6872	
36328	48403	
15930	45868	
41002	14362	
9752	6102	
13469	31787	
2279	17259	
5963	18942	
9344	9021	
34612	10311	
34193	26354	
3535	18895	
18205	2221	
45630	16033	
27630	31899	
35999	16318	
2197	16683	
10479	9870	
10802	22987	
25114	38660	
20735	48460	
32349	31916	
13990	29681	
7677	22115	
7348	2041	
39440	26163	
34325	39095	
38488	44922	
38270	40938	
40896	37974	
4649	47422	
1167	14495	
43995	4302	
46954	40113	
37650	34371	
38486	21748	
23338	47774	
16571	9402	
48207	318	
35028	40692	
46876	39791	
3330	22161	
29314	7375	
48	44436	
10228	28142	
25282	37713	
21823	27602	
35735	38197	
24135	25923	
37917	45039	
14989	37929	
26771	20510	
29372	25329	
21209	35544	
37987	3318	
39652	27779	
18749	20082	
33663	26644	
8236	14320	
45867	14611	
17252	17772	
1494	34551	
38547	12234	
42313	46467	
34286	10768	
2268	46908	
48647	34193	
11204	10246	
8619	39895	
2813	26506	
10407	23692	
16978	42838	
5115	1061	
25529	897	
34663	43980	
28764	36009	
4290	24632	
23474	21691	
48329	5227	
8236	38606	
46372	984	
39515	19133	
29124	34047	
34094	35647	
23001	8710	
5145	15573	
31312	42741	
9714	26655	
2794	20382	
38997	49467	
6791	46232	
15352	36955	
34977	23335	
46840	2658	
4982	20361	
44562	19546	
41789	43711	
478	49397	
23593	48070	
3333	18671	
20619	25185	
27091	45468	
32993	27093	
14999	16163	
39101	35552	
14120	13366	
18657	45143	
10130	6781	
4470	44763	
34302	1390	
35356	18871	
46831	19372	
34828	43481	
29225	5625	
8137	22970	
48828	31480	
10388	30588	
34670	23508	
32031	39279	
3398	15126	
7513	48368	
11732	17847	
16152	48990	
24991	6691	
26757	48362	
25143	24326	
577	7722	
5864	25158	
17670	13946	
24672	43788	
33000	36113	
40535	28176	
8170	29627	
22509	49648	
14653	17336	
5074	14412	
24738	13104	
42943	34817	
19537	4689	
20546	28561	
13426	26535	
9670	43323	
22745	26870	
5713	21677	
19711	7239	
37879	18562	
22411	4429	
3003	6057	
18223	42706	
3078	35348	
12255	13363	
6864	9337	
41276	13381	
43595	35369	
24398	39411	
24624	7018	
22193	15685	
16801	48820	
11078	14510	
21661	23348	
36571	12786	
24546	4064	
9301	482	
44348	9320	
35208	37622	
13612	47221	
27145	14630	
17476	46465	
44459	8324	
48110	6002	
19109	26489	
40828	22852	
33365	24907	
25787	43010	
23662	29559	
23617	33297	
7085	29041	
14965	49193	
7434	15622	
42429	30529	
46921	48874	
30674	28918	
33039	7282	
12769	49240	
25666	9968	
14907	20369	
47082	24039	
1563	29826	
46068	36714	
37303	32187	
40261	16581	
44016	44599	
43626	40199	
4580	28594	
31006	30283	
34771	19928	
42166	4402	
38894	41196	
22950	23550	
29035	9553	
11094	16445	
47429	27544	
20111	38816	
25585	23767	
512	26375	
5163	11938	
40861	28891	
19359	16745	
44054	33128	
33075	25390	
2598	49621	
45553	26177	
34770	29250	
21795	33994	
35601	14252	
19063	39906	
4811	25471	
33106	43934	
40986	8073	
20961	14936	
22861	4231	
10090	556	
27996	44110	
11665	28893	
6053	1048	
12998	27778	
45077	29002	
17292	10336	
43682	21118	
41397	4932	
27349	39393	
44568	40557	
11717	3610	
48981	27108	
29070	12310	
9855	29146	
9665	6477	
42232	32604	
36549	38834	
39099	8325	
24043	38364	
48802	41040	
8079	12924	
31479	27753	
22858	33658	
7208	17807	
38036	14880	
26691	13751	
8327	3139	
11377	23408	
37855	21434	
48720	11215	
20414	44476	
28569	33399	
22876	37514	
976	34758	
20235	22246	
4473	46127	
28440	16639	
28247	13071	
13582	20026	
14799	13166	
21540	28271	
16508	39157	
6983	15501	
15196	11942	
41842	17098	
19368	38940	
9673	3482	
16225	36352	
23174	20459	
44645	4453	
43802	2668	
14416	40000	
29925	35672	
22543	2328	
28337	12163	
25664	8758	
18361	29823	
43734	48265	
36119	26139	
31705	4105	
32682	4105	
49098	8581	
47206	32587	
20803	16763	
8454	41577	
30525	2868	
3244	43649	
5499	39850	
33945	32619	
13668	6278	
9000	15048	
1246	9354	
11141	23399	
32614	10952	
32204	3091	
28668	26925	
17355	13405	
36298	29918	
34281	49489	
9557	32941	
42416	1463	
18893	36184	
48629	23897	
47887	20014	
14297	36444	
43209	21758	
33880	205	
25421	24687	
3054	14425	
28703	2758	
28553	4248	
48969	25447	
26554	41320	
18622	8235	
2309	20146	
36058	18361	
17688	2250	
38472	40549	
40809	41496	
17982	8994	
43703	47038	
14579	28869	
29890	31478	
31153	43927	
49239	46074	
44726	679	
5812	37567	
12516	49882	
23210	17790	
17703	36815	
7663	4176	
10646	13860	
30499	2134	
11363	30062	
15787	24210	
37326	41193	
34377	42534	
7174	22413	
18173	24647	
19374	4761	
24628	37789	
17326	44270	
25791	34282	
44880	44506	
6767	39780	
6331	27312	
13547	26097	
1310	17217	
49124	20846	
10722	43561	
22544	11132	
42785	32264	
6866	4456	
5909	34827	
33083	21077	
11912	49814	
30362	30263	
31947	8913	
5903	47087	
40851	23212	
33005	3822	
19454	624	
15213	43128	
25060	41012	
4415	46695	
37352	8121	
6956	42777	
32700	23650	
31847	29271	
40788	36755	
21794	13442	
46644	12277	
35644	17356	
7667	8851	
47080	26720	
8496	28564	
29609	3728	
6819	29173	
49401	5177	
15965	35986	
24105	8069	
16473	6081	
48098	17804	
8788	7340	
2091	42376	
7256	1129	
19156	17252	
8580	22519	
6302	32575	
2984	32519	
18637	5283	
15435	9269	
29174	7309	
7439	26161	
18194	32472	
20157	7262	
4597	31099	
29754	23255	
44424	29259	
28587	13209	
11970	47534	
30229	10305	
2229	28094	
2237	25666	
40805	40741	
29678	36578	
26499	41611	
47385	2227	
44184	2986	
38646	3529	
46157	31594	
32904	28781	
45719	45438	
13743	17005	
2320	33785	
4615	29405	
32544	12398	
28094	6574	
21019	41972	
8995	4761	
3667	15970	
3034	26009	
8494	8908	
1612	29218	
28611	4330	
4139	39474	
49998	44562	
10770	594	
4723	26193	
30987	17400	
5359	28347	
29467	2621	
26890	5836	
34856	41398	
25224	29610	
38570	32177	
36447	25786	
20255	8318	
47602	8907	
9961	32759	
16076	10034	
30146	35726	
10697	41043	
45968	38961	
29598	49385	
6611	45404	
4169	179	
48570	20460	
12899	22284	
21302	30587	
31665	19124	
11703	8381	
31530	1552	
6066	31926	
7555	27338	
47732	9302	
41798	6406	
42592	33458	
21681	6195	
46612	6479	
28923	2746	
36634	33325	
20641	14119	
7002	7343	
47135	6017	
9853	25507	
9738	20087	
22492	11650	
809	32328	
2854	19733	
39220	19711	
38481	34433	
42053	6106	
37784	15169	
25948	7157	
12819	11487	
21038	7208	
10805	44063	
40061	39514	
46782	616	
8050	15279	
37488	24816	
34583	5957	
32894	38915	
8097	43160	
29888	49439	
26635	1917	
27380	47055	
5662	30353	
6687	37217	
10988	21534	
36945	46566	
20700	28326	
44599	45446	
47439	49103	
9049	11278	
1201	33500	
46003	1287	
29355	35076	
11330	37428	
8998	15026	
19780	46344	
19226	39384	
49553	12977	
33796	11024	
41081	28197	
42661	25344	
48723	27127	
2215	49337	
3717	11350	
21900	23836	
21313	43827	
43695	21306	
35756	2812	
23323	15559	
37098	43914	
9242	21930	
5781	24787	
3685	39172	
36157	13853	
36411	19866	
24121	2560	
24173	14032	
32651	39223	
1958	49556	
41522	15331	
7975	28709	
5929	1675	
39824	33870	
14973	35779	
49067	7810	
33499	34664	
46835	10597	
4568	41126	
12978	25205	
29898	29046	
5239	33012	
20083	40088	
43046	30115	
26767	37449	
32890	27116	
28979	1984	
44006	46428	
24597	4522	
3225	10811	
46202	20752	
7391	39178	
34058	29347	
37940	29063	
49856	28052	
6755	18336	
6541	46609	
36925	6258	
48509	13295	
11446	6588	
8129	14641	
33753	28933	
43755	30691	
35691	13863	
25849	4805	
1037	46838	
35496	31463	
17563	4337	
7321	24942	
1297	31524	
4209	24096	
40797	29415	
22203	15313	
33664	3879	
40232	31643	
42607	19807	
45223	9091	
33094	42307	
6543	14382	
267	49016	
28552	17056	
30128	4131	
6154	7996	
22690	27821	
34894	15149	
12735	17615	
39921	18127	
6916	25440	
14742	9435	
40468	37272	
12410	49086	
37909	38944	
34243	48965	
15253	5385	
41010	17174	
42314	917	
26648	29982	
14374	39109	
44133	34099	
44889	30512	
47099	40869	
1729	45117	
27953	22678	
10940	8702	
32836	2	
21566	22537	
23543	23021	
28302	18564	
19595	16936	
49306	34923	
46377	10544	
187	1665	
28956	47811	
34004	817	
31789	5983	
12884	40048	
42694	27097	
47243	44386	
15143	27671	
6696	19957	
20087	25275	
27201	31533	
16674	18332	
39884	22365	
35697	3922	
4554	21023	
29160	4718	
3956	28816	
4808	31652	
9645	30171	
18693	32550	
21159	39776	
21874	47118	
31969	41745	
11351	1223	
15246	20009	
41285	32152	
47681	31065	
23408	32959	
33972	6401	
26395	29254	
28024	20919	
31186	26037	
25031	36279	
43680	1876	
17493	13527	
11601	26154	
14373	28917	
47666	27831	
45848	14479	
42853	19898	
3888	27071	
46400	48576	
42418	47297	
24340	30202	
19434	48866	
23100	21017	
9465	38936	
46652	13865	
1769	25416	
9960	42407	
11073	18872	
23510	42096	
2387	209	
21564	29544	
14339	40320	
21347	45092	
12995	3609	
47806	13332	
5273	32760	
37603	12672	
4914	40310	
17831	27294	
24703	19957	
22873	894	
22173	21145	
8884	16034	
23172	39170	
19848	43244	
14069	18073	
25907	550	
25030	12183	
25432	31705	
45450	12493	
14161	19562	
4889	28723	
43697	36631	
27103	4065	
8514	19338	
15552	13651	
48189	45703	
35401	38236	
45721	28792	
22482	15499	
42938	10547	
36431	27778	
23898	7108	
14534	46457	
31334	47404	
2971	21678	
27519	31078	
28630	28262	
9505	47842	
15126	43445	
42000	13072	
17263	35862	
38973	46826	
34831	18023	
17193	41854	
19599	1924	
34545	30567	
24309	30527	
29207	3623	
1829	22889	
9889	23235	
34088	31968	
28170	12379	
16917	34692	
45767	28884	
49211	1879	
27461	29684	
2401	49809	
32973	44601	
4532	38957	
25081	48839	
28672	27476	
17504	12556	
42538	26036	
34141	30114	
32842	18028	
17118	1296	
14550	49543	
17992	16077	
4937	6242	
48328	15154	
22770	748	
15748	39963	
41449	27161	
47168	2650	
19996	47571	
24893	47799	
7336	31613	
27324	29720	
32451	2789	
40112	30697	
21462	38502	
37521	11881	
4792	17095	
3420	49425	
14502	8660	
5543	38673	
30526	22855	
48179	17848	
29835	30802	
9259	12671	
29563	30587	
29417	32403	
6075	48676	
1928	28382	
26276	29430	
28436	17601	
863	46907	
21917	29440	
38884	38789	
14218	32842	
9888	23245	
22169	26115	
28293	39963	
20341	26783	
29803	43823	
35425	26974	
5524	6491	
30049	24959	
44925	31245	
22313	7570	
2209	25596	
18956	39837	
5848	36590	
9766	45434	
41484	47475	
10933	37548	
34636	48354	
28594	24653	
2441	5150	
34510	46101	
29645	35621	
49015	47977	
26860	9189	
6650	14173	
49603	5179	
10402	48263	
2797	2122	
18062	30114	
14549	16340	
12385	16235	
44517	16679	
17203	29660	
45037	1607	
36421	10947	
7247	1796	
15202	31150	
19670	40568	
48337	29093	
15303	6543	
5174	15571	
